AccountLength,TotalDayCalls,TotalDayCharge,TotalEveCalls,TotalEveCharge,TotalNightCalls,TotalNightCharge,TotalIntlCalls,TotalIntlCharge,NumberVmailMessages,TotalIntlCalls,NumberCustomerServiceCalls,AreaCode_area_code_408,AreaCode_area_code_415,AreaCode_area_code_510,State,InternationalPlan,VoiceMailPlan,Churn 
0.29179044721579117,0.1022431975995296,-0.05907277205381007,0.09234752763198631,1.005825246396715,-1.7442316276453858,-0.9810918881939167,-0.10573491682512617,-0.5838526518379286,0.0,0.4,0.6666666666666666,1.0,0.0,0.0,10.0,1.0,0.0,0.0
-0.6354519235241527,-2.1386952002553583,0.9318623090602346,0.35069204608639687,-1.188108544860752,0.47779306286302986,1.8841718629308806,0.3800741604795074,-0.7005325836702094,0.0,0.5,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0
-0.12031727311307275,1.040310433910878,-0.9671500045775276,-1.6643951978580054,-0.8382453489127176,-0.8657567500025237,0.2857047863387511,-0.10573491682512617,0.9038164790236503,0.6000000000000001,0.4,0.3333333333333333,0.0,0.0,1.0,35.0,0.0,1.0,1.0
0.9614654927501951,-0.1583310347091783,0.4358349181748994,-1.2510439683309487,-1.4116322533831074,-0.29733182917478956,1.0411762576964143,-0.10573491682512617,-0.4380027370475776,0.0,0.4,0.3333333333333333,0.0,0.0,1.0,13.0,0.0,0.0,0.0
0.4205741098185612,-0.10621618824743673,0.9889670425481624,-0.4760104129677169,0.9159298418822892,-1.5892066492378218,-1.0225506884513498,-1.5631621487390268,0.11622693915575555,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,16.0,1.0,0.0,1.0
0.6523847025035472,-0.2104458811709199,-0.7935964028004916,0.867381082995218,-0.8406749544401344,-0.4523568075823534,0.2488525194432553,-0.5915439941297597,-1.0214023962089809,0.0,0.30000000000000004,0.6666666666666666,0.0,1.0,0.0,42.0,0.0,0.0,0.0
-0.8930192487296926,-1.3569725033292346,0.17270526386778004,-0.527679316658599,0.10201199019762514,-1.1241317140151301,0.5713098547788431,-0.10573491682512617,-0.7005325836702094,0.0,0.4,1.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0
0.008466389489697235,-0.1583310347091783,1.4077350881263013,-0.6310171240403633,1.2730818544125742,-0.917431742805045,1.1517330583829017,0.8658832377841409,1.2976112489575977,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,46.0,0.0,0.0,1.0
-0.7642355861269227,-0.7837091922500773,-0.07026977862007022,-0.37267260558595267,-1.6764592558715503,-0.5040318003848747,0.5620967880549694,0.3800741604795074,-0.6276076262750335,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,14.0,0.0,0.0,0.0
-0.8415057836885846,0.5712768157552038,1.0292762661866997,-0.6826860277312453,0.12387843994437726,0.06439312044285951,-0.8981742876790513,2.809119547002675,-1.7652369616397703,0.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0
-1.2793702365380026,-1.304857656867493,-0.6267610049632119,-1.3543817757127128,0.9183594474097057,0.06439312044285951,0.33637665332005756,-0.5915439941297597,1.137176342688212,0.9750000000000001,0.30000000000000004,0.6666666666666666,0.0,0.0,1.0,8.0,0.0,1.0,0.0
-1.4854240967024346,1.5093440520665522,-0.17552164034291803,-0.21766589451330637,-0.34017621579225155,-0.5040318003848747,-1.460171357835362,0.8658832377841409,-2.2465416804479283,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08573658705135923,-0.4189052670178862,1.149084236445686,-0.06265918344066003,0.080145540450873,-0.917431742805045,1.999335196979305,2.3233104696980416,0.9475714534607559,0.8500000000000001,0.9,0.3333333333333333,0.0,1.0,0.0,24.0,0.0,1.0,0.0
-0.24910093571584271,0.4149322763699791,-1.2526736720171676,2.5724549047943275,0.6705396836131813,-1.1241317140151301,-0.05517868244458504,-0.5915439941297597,-0.5546826688798584,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0
-0.8672625162091386,0.6233916622169454,-1.262750977926802,0.29902314239551475,1.474739113188178,-0.24565683637226826,0.33177011995812067,-0.5915439941297597,2.0852007888254924,0.0,0.30000000000000004,0.6666666666666666,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-2.0005587471135144,-1.8260061214849088,-0.004207439879133937,0.29902314239551475,0.13845607310887925,0.5811430484680724,-0.36842295105629913,0.8658832377841409,-0.7880425325444194,0.0,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,22.0,0.0,0.0,0.0
1.219032817955735,1.1966549732961027,-1.320975412071356,-0.992699449876538,-0.024327497228053913,-1.1758067068176514,0.25345905280519215,-0.10573491682512617,-0.5546826688798584,0.875,0.4,0.6666666666666666,0.0,0.0,1.0,38.0,0.0,1.0,0.0
-1.0990731088941246,-0.054101341785695145,-0.7902373008306137,0.24735423870463263,-1.3606105373073527,-0.24565683637226826,1.2668963924313261,0.3800741604795074,1.064251385293036,0.65,0.5,0.6666666666666666,0.0,1.0,0.0,2.0,0.0,1.0,0.0
-2.3869097349218245,-0.054101341785695145,0.6015506153555528,0.5056987571590432,-0.6074328238081116,1.3045929477033706,0.9029802568383055,-0.10573491682512617,0.3495868028203172,0.8250000000000001,0.4,0.6666666666666666,0.0,0.0,1.0,17.0,0.0,1.0,0.0
-0.3778845983186127,0.675506508678687,1.0337550688132038,0.8157121793043358,0.7628646936550243,0.5294680556655511,-1.6167934921412195,-0.5915439941297597,1.0204964108559311,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,23.0,0.0,0.0,0.0
-0.19758747067473473,-0.7315943457883357,1.1412463318493036,-1.0960372572583021,-1.9145605975584072,1.0978929764932854,-0.9119938877648623,-0.10573491682512617,-1.0943273536041567,0.0,0.4,0.3333333333333333,0.0,0.0,1.0,43.0,0.0,0.0,0.0
-0.19758747067473473,0.25858773698475435,0.8030967335482403,1.4874079272858034,-0.750779549925709,0.684493034073115,0.6772601221033937,1.837501392393408,-0.16088789894591102,0.0,0.8,0.3333333333333333,0.0,0.0,1.0,11.0,0.0,0.0,0.0
0.8584385626679791,1.9262628237604849,-1.2739479844930621,0.14401643132286843,-0.8285269268030502,-0.09063185796470437,0.5851294548646546,1.3516923150887745,-0.07337795007170042,0.0,0.7000000000000001,0.6666666666666666,0.0,1.0,0.0,48.0,0.0,0.0,0.0
0.8841952951885331,2.3952964419161593,-1.3937559547520484,0.8157121793043358,0.40571268112473846,0.42611807006050856,-1.0547964219849084,-0.5915439941297597,-1.2255922769154723,0.0,0.30000000000000004,0.6666666666666666,1.0,0.0,0.0,33.0,0.0,0.0,0.0
-0.8672625162091386,0.31070258344649593,-0.32444182767418145,0.402360949777279,1.3945621307834195,0.012718127640338217,-0.5803234857054003,0.3800741604795074,-0.2338128563410862,0.775,0.5,0.3333333333333333,0.0,1.0,0.0,14.0,0.0,1.0,0.0
-0.8930192487296926,0.675506508678687,0.2589222144279854,0.29902314239551475,-1.005888130304484,-0.29733182917478956,0.17054145229032677,-0.5915439941297597,0.9038164790236503,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
0.059979854530805225,-0.940053731635302,-0.6950627450174002,-0.8893616424947738,-0.6074328238081116,0.6328180412705937,2.2849402654193978,-1.5631621487390268,-0.1900578819039812,0.0,0.1,0.6666666666666666,0.0,0.0,1.0,19.0,0.0,0.0,0.0
0.03422312201025123,0.8839658945256533,-0.20351415675856901,0.5573676608499253,0.24049950526038888,1.0462179836907641,0.06919771832771306,-1.5631621487390268,-0.2338128563410862,0.0,0.1,0.0,0.0,1.0,0.0,37.0,1.0,0.0,1.0
0.3948173772980072,-1.7217764285614257,0.07417160608468872,0.19568533501375052,-0.8455341654949682,1.0978929764932854,-0.15191588304526188,-0.5915439941297597,1.1809313171253168,0.925,0.30000000000000004,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
0.29179044721579117,1.1445401268343611,-0.49911513010784336,1.1773945051405106,0.14331528416371295,0.2710930916529447,-0.29932495062724435,1.837501392393408,0.20373688802996615,0.8250000000000001,0.8,0.3333333333333333,1.0,0.0,0.0,18.0,0.0,1.0,0.0
0.5493577724213311,0.7276213551404286,-0.2650976928730012,1.5390768309766854,-1.270715132792927,0.42611807006050856,0.30413091978649864,2.809119547002675,0.04330198176058038,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,31.0,0.0,0.0,0.0
0.21452024965412922,1.4572292056048106,-1.3635240370231454,-0.16599699082242425,2.5777800226354532,-1.6925566348428644,-0.5618973522576524,0.8658832377841409,-0.3942477626104726,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0
-0.9445327137708006,-0.940053731635302,0.9531366215361291,-0.21766589451330637,-0.7167650725418723,1.3045929477033706,0.5620967880549694,-1.0773530714343933,-0.5109276944427528,0.625,0.2,0.3333333333333333,0.0,1.0,0.0,20.0,0.0,1.0,0.0
-1.0475596438530166,-0.0019864953239535628,0.3787301846869716,-1.1477061609491843,-1.5355421352813696,1.201242962098328,-1.1285009557759,0.3800741604795074,0.11622693915575555,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,6.0,0.0,1.0,0.0
-0.4551547958802747,-0.2625607276326615,-0.01988324907189855,-0.2693347982041885,0.5903627012084237,0.012718127640338217,-0.2670792170936862,-1.0773530714343933,1.137176342688212,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,35.0,0.0,0.0,0.0
0.2660337146952372,-0.31467557409440305,-0.9649106032642757,-0.21766589451330637,-2.225550105067771,0.5294680556655511,-0.9626657547461688,0.3800741604795074,-0.16088789894591102,0.0,0.5,1.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0
-0.3778845983186127,0.5712768157552038,-0.3087660184814168,0.402360949777279,0.6000811233180912,0.2710930916529447,0.4146877204729861,-1.0773530714343933,-0.3942477626104726,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,16.0,0.0,0.0,0.0
-1.3823971666202186,0.8839658945256533,0.9609745261325114,-0.8376927388038917,-0.29158410524391354,0.47779306286302986,-0.3822425511421106,-0.10573491682512617,-0.4380027370475776,0.0,0.4,0.6666666666666666,0.0,1.0,0.0,43.0,0.0,0.0,0.0
-1.4339106316613266,-0.5231349599413694,0.5130942634820959,-1.2510439683309487,-0.44950846452601256,-1.3308316852252153,-0.3868490845040474,-2.04897122604366,-0.00045299267652524467,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0
1.8371943984490309,-0.054101341785695145,-0.1587261304935276,-0.2693347982041885,1.0082548519241314,-0.9691067356075663,-0.5342581520860303,-0.10573491682512617,0.8746464960655801,0.0,0.4,0.3333333333333333,1.0,0.0,0.0,26.0,0.0,0.0,0.0
-0.30061440075695073,-0.6273646528648525,0.0282638791630211,0.29902314239551475,0.7652942991824407,0.5811430484680724,0.17514798565226364,0.3800741604795074,-0.306737813736262,0.925,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7856809334079229,0.9881955874491365,1.1513236377589384,0.09234752763198631,-1.2245526277720058,-2.2609815556705986,-1.658252292398652,-1.0773530714343933,-1.0214023962089809,0.0,0.2,0.6666666666666666,1.0,0.0,0.0,11.0,0.0,0.0,0.0
-1.3308837015791106,0.4149322763699791,0.3417800630183117,-1.5610573904762413,-0.39848674845025733,-0.7107317715949599,0.7924234561518181,-1.0773530714343933,0.7142115897961944,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,43.0,0.0,0.0,0.0
-0.8930192487296926,-0.2625607276326615,-1.603139977541118,-0.941030546185656,-1.720192155365055,0.7361680268756363,-0.575716952343463,-0.5915439941297597,-1.4151971661429283,0.0,0.30000000000000004,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
-1.2021000389763405,-1.304857656867493,-0.1654443344332837,0.5573676608499253,0.4980376911665807,-0.8140817572000024,-0.27629228381756,0.8658832377841409,-0.2338128563410862,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,1.0,17.0,0.0,0.0,0.0
-0.7127221210858147,-1.669661582099684,-1.3041799022219656,0.29902314239551475,1.0835726232740552,0.47779306286302986,1.1379134582970911,-0.10573491682512617,-0.977647421771876,0.675,0.4,0.3333333333333333,0.0,1.0,0.0,2.0,0.0,1.0,0.0
0.008466389489697235,-0.10621618824743673,-0.5237485445536161,-1.406050679403595,0.24778832184263988,-0.5040318003848747,1.3221747927745702,-0.5915439941297597,-0.9484774388138058,0.0,0.30000000000000004,0.6666666666666666,0.0,0.0,1.0,37.0,0.0,0.0,0.0
-0.4551547958802747,0.25858773698475435,0.27571772427737584,-0.010990279749777915,0.21863305551363676,2.234742818148754,0.7509646558943853,-0.5915439941297597,0.5100217090897029,0.0,0.30000000000000004,1.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0
-0.7384788536063687,0.4149322763699791,-1.148541510950946,-0.941030546185656,0.8333232539501144,1.2529179549008493,-1.0271572218132867,1.3516923150887745,-0.8609674899395952,0.0,0.7000000000000001,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0
0.08573658705135923,1.5093440520665522,0.8120543388012484,-0.6826860277312453,0.09715277914279143,-0.03895686516218307,-1.2298446897385134,-1.0773530714343933,-0.16088789894591102,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,18.0,0.0,0.0,0.0
-0.3263711332775047,-0.0019864953239535628,0.5802763028796584,0.8157121793043358,0.31581727661031267,-1.072456721212609,-0.6263888193247699,-0.5915439941297597,1.137176342688212,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,39.0,0.0,0.0,0.0
0.4205741098185612,0.3628174299082375,1.4155729927226834,-0.5793482203494811,1.0131140629789652,-1.1758067068176514,0.5989490549504652,-0.10573491682512617,-0.5109276944427528,0.0,0.4,0.6666666666666666,1.0,0.0,0.0,20.0,0.0,0.0,1.0
1.038735690311857,-0.0019864953239535628,1.613760008945492,-0.5793482203494811,-1.0884947182366589,-0.29733182917478956,0.9766847906292971,-0.5915439941297597,0.15998191359286118,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,25.0,0.0,0.0,0.0
-0.17183073815418073,1.8220331308370017,-0.15088822589714532,-0.2693347982041885,2.4441517186275235,0.21941809885042338,-1.4325321576637402,-0.10573491682512617,0.48085172613163274,0.0,0.4,1.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0
-0.24910093571584271,2.08260736314571,1.501789943282888,0.9707188903769822,-1.5768454292474574,-1.072456721212609,-0.25786615036981164,-0.5915439941297597,0.9913264278978609,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0
0.7811683651063172,-0.4710201134796278,0.5937127107591705,-1.9744086200032982,-0.1919702786198208,0.47779306286302986,0.13829571875676783,-0.5915439941297597,0.5100217090897029,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,10.0,0.0,0.0,0.0
0.5493577724213311,-0.6794794993265941,-0.08258648584295698,0.7123743719225716,0.5150449298584991,0.684493034073115,-0.921206954488736,-0.5915439941297597,0.04330198176058038,0.0,0.30000000000000004,0.6666666666666666,1.0,0.0,0.0,16.0,1.0,0.0,0.0
-0.14607400563362674,-0.5231349599413694,-1.2313993595412729,-0.06265918344066003,-1.608430301103877,0.5294680556655511,-0.059785215806521914,-0.5915439941297597,-1.298517234310648,0.9750000000000001,0.30000000000000004,0.0,0.0,1.0,0.0,49.0,1.0,1.0,0.0
-0.6096951910035987,-0.940053731635302,0.2432464052352208,0.4540298534681611,0.009686980155782919,-1.072456721212609,-1.3404014904250008,-0.5915439941297597,1.6184810614963698,0.0,0.30000000000000004,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0
-0.7899923186474767,0.25858773698475435,-0.24382338039710635,2.1591036752672705,-1.6278671453232123,-0.8657567500025237,0.17975451901420053,-1.0773530714343933,2.245635695094879,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,25.0,0.0,0.0,0.0
0.4463308423391152,-0.0019864953239535628,0.1995780796268052,0.35069204608639687,0.19190739471205093,0.06439312044285951,0.036951984794154104,0.3800741604795074,0.8308915216284751,0.875,0.5,0.3333333333333333,0.0,1.0,0.0,40.0,0.0,1.0,0.0
-0.7642355861269227,1.4572292056048106,0.005310015702187491,0.24735423870463263,2.065133256350486,-0.3490068219773108,-0.018326415549089217,1.3516923150887745,-1.8089919360768756,0.0,0.7000000000000001,0.3333333333333333,0.0,1.0,0.0,16.0,0.0,0.0,1.0
0.7811683651063172,-0.10621618824743673,-0.7846387975474834,0.8157121793043358,-1.654592806124798,0.684493034073115,-0.8336828206119338,-1.0773530714343933,1.662236035933475,0.0,0.2,1.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0
0.2402769821746832,0.5191619692934623,-0.4632847090958101,-0.06265918344066003,-0.8090900825837148,-0.9691067356075663,0.5897359882265915,-0.10573491682512617,0.48085172613163274,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3948173772980072,-0.1583310347091783,0.03610178375940341,-1.2510439683309487,0.634095600701928,0.1677431060479021,0.9444390570957383,-1.0773530714343933,1.851840925160931,0.0,0.2,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0
0.3690606447774532,2.707985520686609,-0.7689629883547188,-1.2510439683309487,0.3206764876651473,0.5811430484680724,-2.151151362125908,2.809119547002675,-0.9484774388138058,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,34.0,0.0,0.0,0.0
0.9099520277090871,1.1966549732961027,-1.2851449910593227,-0.527679316658599,1.6448115001073613,0.5294680556655511,1.0642089245060995,-1.0773530714343933,0.04330198176058038,0.0,0.2,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0
-0.5324249934419367,-0.10621618824743673,-0.1340927160477545,1.1773945051405106,-1.0496210297979882,-0.4523568075823534,0.9352259903718645,1.3516923150887745,0.48085172613163274,0.775,0.7000000000000001,0.3333333333333333,0.0,1.0,0.0,8.0,0.0,1.0,0.0
0.6008712374624392,0.1022431975995296,0.8635605690060463,-2.2844220421485906,0.5247633519681674,1.4596179261109343,-0.2901118839033706,-1.0773530714343933,-1.4151971661429283,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,39.0,0.0,0.0,0.0
0.31754717973634516,1.1966549732961027,0.2947526354400187,1.2290634088313928,-1.2075453890800874,-1.434181670830258,-1.3311884237011269,0.8658832377841409,-0.9484774388138058,0.0,0.6000000000000001,0.3333333333333333,0.0,1.0,0.0,29.0,1.0,0.0,0.0
-1.0990731088941246,-0.0019864953239535628,0.6429795396507167,-1.0443683535674202,0.19676660576688462,0.6328180412705937,-1.98070962773424,-1.5631621487390268,0.39334177725742214,0.0,0.1,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0
1.116005887873519,-1.7217764285614257,1.7414058838008606,-0.010990279749777915,-0.23327357258590775,-2.31265654847312,-2.0636272282491057,0.3800741604795074,2.7123554224240007,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,32.0,0.0,0.0,0.0
0.1887635171335752,-0.10621618824743673,1.4749171275238637,-0.8376927388038917,-0.9062743036803909,1.201242962098328,-1.994529227820051,-0.5915439941297597,-0.1900578819039812,0.0,0.30000000000000004,0.3333333333333333,0.0,0.0,1.0,44.0,0.0,0.0,0.0
0.08573658705135923,-0.5231349599413694,-0.8954891625534611,-1.5610573904762413,0.7531462715453561,1.0462179836907641,0.27649171961487734,-1.0773530714343933,0.8746464960655801,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,20.0,1.0,0.0,1.0
1.476600143161275,0.675506508678687,1.3036029270600797,-1.0960372572583021,1.061706173527303,-2.7777314836958116,1.2853225258790744,-0.5915439941297597,-1.0943273536041567,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,12.0,0.0,0.0,1.0
0.5236010399007771,-0.36679042055614464,0.011468369313630275,-0.941030546185656,-0.21140712283915564,-1.7442316276453858,-0.17494854985494626,1.3516923150887745,0.08705695619768536,0.0,0.7000000000000001,0.6666666666666666,1.0,0.0,0.0,17.0,0.0,0.0,0.0
-0.4809115284008287,-1.044283424558785,0.9285032070903564,0.6607054682316895,0.4275791308714906,-0.4523568075823534,1.8795653295689436,0.3800741604795074,0.8308915216284751,0.8,0.5,0.3333333333333333,0.0,1.0,0.0,46.0,1.0,1.0,0.0
0.9357087602296411,-0.31467557409440305,1.8287425350176918,1.280732312522275,0.5296225630230011,-0.6590567787924386,0.42850732055879753,-1.5631621487390268,-1.2255922769154723,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,32.0,0.0,0.0,1.0
-0.4293980633597207,0.8839658945256533,-0.8966088632100874,-0.5793482203494811,-0.5977144016984438,-0.4006818147798321,0.35940932012974275,-0.10573491682512617,0.23290687098803636,0.925,0.4,1.0,0.0,0.0,1.0,46.0,0.0,1.0,0.0
0.9614654927501951,-1.930235814408392,1.2957650224636974,0.402360949777279,1.0325509071983008,-0.29733182917478956,-0.8613220207835555,-0.10573491682512617,-0.2775678307781918,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,38.0,0.0,0.0,0.0
-0.17183073815418073,-0.2625607276326615,0.9553760228493816,-0.5793482203494811,-0.9257111478997261,-0.5040318003848747,-0.44673401820922765,2.3233104696980416,0.04330198176058038,0.925,0.9,1.0,0.0,1.0,0.0,46.0,0.0,1.0,0.0
0.08573658705135923,0.9360807409873949,0.10664292512684376,-0.8376927388038917,-2.3446007759112,0.7878430196781576,0.16132838556645301,2.3233104696980416,0.15998191359286118,0.0,0.9,0.3333333333333333,1.0,0.0,0.0,37.0,0.0,0.0,0.0
-0.09456054059251875,-0.6273646528648525,0.06969280345818465,-0.7343549314221275,-1.8829757257019877,-1.1241317140151301,-0.21640735011237897,1.3516923150887745,2.4789955587594403,0.0,0.7000000000000001,0.6666666666666666,0.0,1.0,0.0,4.0,0.0,0.0,0.0
-0.5839384584830447,-0.7315943457883357,-0.9010876658365914,1.0740566977587465,-0.6657433564661174,0.1160681132453808,-0.09203094934008087,-0.5915439941297597,-0.977647421771876,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,34.0,1.0,0.0,0.0
0.4205741098185612,-0.9921685780970436,-0.02324235104177679,0.8157121793043358,-0.007320258536135498,-1.3308316852252153,-0.6632410862202657,1.3516923150887745,2.1727107376997026,0.0,0.7000000000000001,0.3333333333333333,0.0,0.0,1.0,32.0,0.0,0.0,0.0
